,,,,,,,,,,,,,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected
ON,ZIMMYS BAR & GRILLE,88 HWY 175,IDA GROVE,IA,51445,7123644154,,3615540,0,Easy Eddy 1/2 Barrel Keg,RESTAURANT,"CHRISTEN PETERSON 23- L&L Dist, IA",27.555556,4,2,872,218,1,1,1,1,1,1,27.555556,27.555556,1,0,0,0,556,0,01/07/2026,05/13/2026,139,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,27.555556,4,2,872,218,1,1,1,1,1,1,27.555556,27.555556,1,0,0,0,556,0,139,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,DOOSKYS EAST,101 HIGHWAY 140,KINGSLEY,IA,51028,7123783285,,3303279,0,Easy Eddy 1/2 Barrel Keg,RECREATION/ ENTERTAINMENT,"CHRISTEN PETERSON 23- L&L Dist, IA",27.555556,4,2,872,218,1,1,1,1,1,1,27.555556,27.555556,1,0,0,0,556,0,01/29/2026,06/22/2026,139,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,27.555556,4,2,872,218,1,1,1,1,1,1,27.555556,27.555556,1,0,0,0,556,0,139,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,DOUBLE TREE,701 GORDON DR,SIOUX CITY,IA,51101,7127176670,,4818907,20250624,Easy Eddy 1/2 Barrel Keg,HOTEL/ MOTEL,"ADAM BREWER 21- L&L Dist, IA",27.555556,4,2,872,218,1,1,1,1,1,1,27.555556,27.555556,1,0,0,0,556,0,01/16/2026,06/19/2026,139,4,20.666667,3,1.5,654,218,1,1,1,1,1,1,20.666667,20.666667,1,0,0,0,417,0,03/27/2025,06/20/2025,139,3,6.888889,1,0.5,218,0,0,0,0,0,0,0,6.888889,6.888889,0,0,0,0,139,0,0,1,0.333333333333,0.333333333333,0.333333333333,0.33333333333,0,0,0,0,0,0,0,0.333333333333,0.333333333333,0,0,0,0,0.33333333,0,0,0.333333
ON,DOUBLE TREE,701 GORDON DR,SIOUX CITY,IA,51101,7127176670,,4818907,20250624,Easy Eddy 4/6/12oz Can,HOTEL/ MOTEL,"ADAM BREWER 21- L&L Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,3,3,0.217743,109.5,36.5,1,1,1,1,1,1,3,3,1,0,0,0,75.75,0,02/24/2025,06/13/2025,25.25,3,-3,-3,-0.217743,-109.5,-36.5,-1,-1,-1,-1,-1,-1,-3,-3,-1,0,0,0,-75.75,0,-25.25,-3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
ON,GOLDEN PHEASANT,44028 HWY 3,REMSEN,IA,51050,7127869455,,2760475,0,Easy Eddy 1/2 Barrel Keg,RESTAURANT,"LANDON BLATCHFORD 24- L&L Dist, IA",20.666667,3,1.5,654,218,1,1,1,1,1,1,20.666667,20.666667,1,0,0,0,417,0,02/19/2026,07/09/2026,139,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,20.666667,3,1.5,654,218,1,1,1,1,1,1,20.666667,20.666667,1,0,0,0,417,0,139,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,4 BROTHERS GRILL SC,3322 SINGING HILLS BLVD,SIOUX CITY,IA,51106,7122264444,,3929958,0,Easy Eddy 1/2 Barrel Keg,RESTAURANT,"CHRISTEN PETERSON 23- L&L Dist, IA",13.777778,2,1,436,218,1,1,1,1,1,1,13.777778,13.777778,1,0,0,0,278,0,02/06/2026,06/19/2026,139,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,13.777778,2,1,436,218,1,1,1,1,1,1,13.777778,13.777778,1,0,0,0,278,0,139,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,4 BROTHERS GRILL SC,3322 SINGING HILLS BLVD,SIOUX CITY,IA,51106,7122264444,,3929958,0,Easy Eddy 1/6 Barrel Keg,RESTAURANT,"CHRISTEN PETERSON 23- L&L Dist, IA",4.586666,2,0.332904,185,92.5,1,1,1,1,1,1,4.586666,4.586666,1,0,0,0,117,0,01/16/2026,07/03/2026,58.5,2,11.466665,5,0.83226,462.5,92.5,1,1,1,1,1,1,11.466665,11.466665,1,0,0,0,292.5,0,04/25/2025,06/13/2025,58.5,5,-6.879999,-3,-0.499356,-277.5,0,0,0,0,0,0,0,-6.879999,-6.879999,0,0,0,0,-175.5,0,0,-3,-0.6,-0.6,-0.6,-0.6,0,0,0,0,0,0,0,-0.6,-0.6,0,0,0,0,-0.6,0,0,-0.6
ON,4 BROTHERS GRILL SC,3322 SINGING HILLS BLVD,SIOUX CITY,IA,51106,7122264444,,3929958,0,Tigerhawk 1/6 Barrel Keg,RESTAURANT,"CHRISTEN PETERSON 23- L&L Dist, IA",2.293333,1,0.166452,67,67,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,45,0,07/03/2026,07/03/2026,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2.293333,1,0.166452,67,67,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,45,0,45,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,EL FREDOS,523 W 19TH ST,SIOUX CITY,IA,51103,7122580691,,3070868,20250130,Easy Eddy 1/6 Barrel Keg,RESTAURANT,"ARIC REYNOLDS 22- L&L Dist, IA",18.346666,8,1.331614,740,92.5,1,1,1,1,1,1,18.346666,18.346666,1,0,0,0,468,0,01/21/2026,07/08/2026,58.5,6,16.053331,7,1.165164,647.5,92.5,1,1,1,1,1,1,16.053331,16.053331,1,0,0,0,409.5,0,02/05/2025,07/09/2025,58.5,7,2.293335,1,0.16645,92.5,0,0,0,0,0,0,0,2.293335,2.293335,0,0,0,0,58.5,0,0,-1,0.142857267442,0.142857142857,0.142855426361,0.14285714286,0,0,0,0,0,0,0,0.142857267442,0.142857267442,0,0,0,0,0.14285714,0,0,-0.142857
ON,GASTHAUS BAR & GRILLE,214 W MAIN ST,CHEROKEE,IA,51012,7122259908,,3002029,20260423,Easy Eddy 1/2 Barrel Keg,RESTAURANT,"CHRISTEN PETERSON 23- L&L Dist, IA",13.777778,2,1,436,218,1,1,1,1,1,1,13.777778,13.777778,1,0,0,0,278,0,02/20/2026,05/15/2026,139,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,13.777778,2,1,436,218,1,1,1,1,1,1,13.777778,13.777778,1,0,0,0,278,0,139,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,GASTHAUS BAR & GRILLE,214 W MAIN ST,CHEROKEE,IA,51012,7122259908,,3002029,20260423,Strawberry Jam 1/6 Barrel Keg,RESTAURANT,"CHRISTEN PETERSON 23- L&L Dist, IA",2.293333,1,0.166452,115,115,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,71,0,03/06/2026,03/06/2026,71,1,2.293333,1,0.166452,115,115,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,71,0,03/21/2025,03/21/2025,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ON,GASTHAUS BAR & GRILLE,214 W MAIN ST,CHEROKEE,IA,51012,7122259908,,3002029,20260423,Zero Eddy 4/6/12oz Can,RESTAURANT,"CHRISTEN PETERSON 23- L&L Dist, IA",1,1,0.072581,36.5,36.5,1,1,1,1,1,1,1,1,1,0,0,0,25.25,0,04/24/2026,04/24/2026,25.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1,1,0.072581,36.5,36.5,1,1,1,1,1,1,1,1,1,0,0,0,25.25,0,25.25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,GASTHAUS BAR & GRILLE,214 W MAIN ST,CHEROKEE,IA,51012,7122259908,,3002029,20260423,Citrus Surfer 1/6 Barrel Keg,RESTAURANT,"CHRISTEN PETERSON 23- L&L Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2.293333,1,0.166452,74,74,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,45,0,06/06/2025,06/06/2025,45,1,-2.293333,-1,-0.166452,-74,-74,-1,-1,-1,-1,-1,-1,-2.293333,-2.293333,-1,0,0,0,-45,0,-45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
ON,GASTHAUS BAR & GRILLE,214 W MAIN ST,CHEROKEE,IA,51012,7122259908,,3002029,20260423,Easy Eddy 1/6 Barrel Keg,RESTAURANT,"CHRISTEN PETERSON 23- L&L Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2.293333,1,0.166452,92.5,92.5,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,58.5,0,05/23/2025,05/23/2025,58.5,1,-2.293333,-1,-0.166452,-92.5,-92.5,-1,-1,-1,-1,-1,-1,-2.293333,-2.293333,-1,0,0,0,-58.5,0,-58.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
ON,LITTLE SIOUX EVENT CENTER,201 LINDEN ST,CHEROKEE,IA,51012,4026208563,,4212724,0,Easy Eddy 1/6 Barrel Keg,CONCESSIONAIRE,"CHRISTEN PETERSON 23- L&L Dist, IA",16.053331,7,1.165164,647.5,92.5,1,1,1,1,1,1,16.053331,16.053331,1,0,0,0,409.5,0,01/16/2026,06/19/2026,58.5,7,9.173332,4,0.665808,370,92.5,1,1,1,1,1,1,9.173332,9.173332,1,0,0,0,234,0,05/16/2025,06/27/2025,58.5,4,6.879999,3,0.499356,277.5,0,0,0,0,0,0,0,6.879999,6.879999,0,0,0,0,175.5,0,0,3,0.75,0.75,0.75,0.75,0,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0.75,0,0,0.75
ON,LITTLE SIOUX EVENT CENTER,201 LINDEN ST,CHEROKEE,IA,51012,4026208563,,4212724,0,Strawberry Jam 6/4/12oz can,CONCESSIONAIRE,"CHRISTEN PETERSON 23- L&L Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1,1,0.072581,54,54,1,1,1,1,1,1,1,1,1,0,0,0,37.15,0,04/11/2025,04/11/2025,37.15,1,-1,-1,-0.072581,-54,-54,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-37.15,0,-37.15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
ON,BRIGHT SIDE,225 W MAIN ST,CHEROKEE,IA,51012,7122259919,,3151207,0,Easy Eddy 1/6 Barrel Keg,BAR/TAVERN,"CHRISTEN PETERSON 23- L&L Dist, IA",16.053331,7,1.165164,647.5,92.5,1,1,1,1,1,1,16.053331,16.053331,1,0,0,0,409.5,0,01/23/2026,07/03/2026,58.5,7,16.053331,7,1.165164,636.5,90.92857142857,1,1,1,1,1,1,16.053331,16.053331,1,0,0,0,409.5,0,01/10/2025,06/27/2025,58.5,7,0,0,0,11,1.57142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017282011,0.017282010998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ON,CHILIS GRILL & BAR #655,110 NEBRASKA ST,SIOUX CITY,IA,51101,7122580700,655,94392,0,Easy Eddy 1/6 Barrel Keg,RESTAURANT,"ADAM BREWER 21- L&L Dist, IA",16.053331,7,1.165164,647.5,92.5,1,1,1,1,1,1,16.053331,16.053331,1,0,0,0,409.5,0,01/16/2026,06/05/2026,58.5,7,22.933331,10,1.664519,919.5,91.95,1,1,1,1,1,1,22.933331,22.933331,1,0,0,0,585,0,01/23/2025,06/27/2025,58.5,9,-6.88,-3,-0.499355,-272,0.55,0,0,0,0,0,0,-6.88,-6.88,0,0,0,0,-175.5,0,0,-2,-0.300000030523,-0.3,-0.299999579458,-0.29581294182,0.005981511691,0,0,0,0,0,0,-0.300000030523,-0.300000030523,0,0,0,0,-0.3,0,0,-0.222222
ON,PRINCES,1920 CENTER ST,SIOUX CITY,IA,51103,7122555127,,3151219,0,Easy Eddy 1/6 Barrel Keg,BAR/TAVERN,"ADAM BREWER 21- L&L Dist, IA",16.053331,7,1.165164,647.5,92.5,1,1,1,1,1,1,16.053331,16.053331,1,0,0,0,409.5,0,01/14/2026,06/10/2026,58.5,7,4.586666,2,0.332904,185,92.5,1,1,1,1,1,1,4.586666,4.586666,1,0,0,0,117,0,04/23/2025,07/09/2025,58.5,2,11.466665,5,0.83226,462.5,0,0,0,0,0,0,0,11.466665,11.466665,0,0,0,0,292.5,0,0,5,2.5,2.5,2.5,2.5,0,0,0,0,0,0,0,2.5,2.5,0,0,0,0,2.5,0,0,2.5
ON,PRINCES,1920 CENTER ST,SIOUX CITY,IA,51103,7122555127,,3151219,0,Easy Eddy 1/2 Barrel Keg,BAR/TAVERN,"ADAM BREWER 21- L&L Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,13.777778,2,1,423,211.5,1,1,1,1,1,1,13.777778,13.777778,1,0,0,0,278,0,01/02/2025,05/09/2025,139,2,-13.777778,-2,-1,-423,-211.5,-1,-1,-1,-1,-1,-1,-13.777778,-13.777778,-1,0,0,0,-278,0,-139,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
ON,HARD ROCK HOTEL & CASINO,111 3RD ST,SIOUX CITY,IA,51101,8442227625,,4121399,20260313,Easy Eddy 1/2 Barrel Keg,RECREATION/ ENTERTAINMENT,"ADAM BREWER 21- L&L Dist, IA",13.777778,2,1,436,218,1,1,1,1,1,1,13.777778,13.777778,1,0,0,0,278,0,01/05/2026,01/21/2026,139,2,55.111112,8,4,1731,216.375,1,1,1,1,1,1,55.111112,55.111112,1,0,0,0,1112,0,01/29/2025,07/02/2025,139,8,-41.333334,-6,-3,-1295,1.625,0,0,0,0,0,0,-41.333334,-41.333334,0,0,0,0,-834,0,0,-6,-0.75,-0.75,-0.75,-0.74812247256,0.007510109763,0,0,0,0,0,0,-0.75,-0.75,0,0,0,0,-0.75,0,0,-0.75
ON,SIOUX CITY COUNTRY CLUB,4001 JACKSON ST,SIOUX CITY,IA,51104,7122773821,,2956440,0,Easy Eddy 1/2 Barrel Keg,RECREATION/ ENTERTAINMENT,"ARIC REYNOLDS 22- L&L Dist, IA",13.777778,2,1,436,218,1,1,1,1,1,1,13.777778,13.777778,1,0,0,0,278,0,01/15/2026,05/28/2026,139,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,13.777778,2,1,436,218,1,1,1,1,1,1,13.777778,13.777778,1,0,0,0,278,0,139,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,SIOUX CITY COUNTRY CLUB,4001 JACKSON ST,SIOUX CITY,IA,51104,7122773821,,2956440,0,Easy Eddy 1/6 Barrel Keg,RECREATION/ ENTERTAINMENT,"ARIC REYNOLDS 22- L&L Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,4.586666,2,0.332904,185,92.5,1,1,1,1,1,1,4.586666,4.586666,1,0,0,0,117,0,05/01/2025,05/22/2025,58.5,2,-4.586666,-2,-0.332904,-185,-92.5,-1,-1,-1,-1,-1,-1,-4.586666,-4.586666,-1,0,0,0,-117,0,-58.5,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
ON,BODEGA 401,401 PEARL ST,SIOUX CITY,IA,51101,7122534662,,4017210,20260313,Easy Eddy 1/2 Barrel Keg,BAR/TAVERN,"ADAM BREWER 21- L&L Dist, IA",6.888889,1,0.5,218,218,1,1,1,1,1,1,6.888889,6.888889,1,0,0,0,139,0,02/25/2026,02/25/2026,139,1,13.777778,2,1,423,211.5,1,1,1,1,1,1,13.777778,13.777778,1,0,0,0,278,0,01/15/2025,05/14/2025,139,2,-6.888889,-1,-0.5,-205,6.5,0,0,0,0,0,0,-6.888889,-6.888889,0,0,0,0,-139,0,0,-1,-0.5,-0.5,-0.5,-0.48463356974,0.03073286052,0,0,0,0,0,0,-0.5,-0.5,0,0,0,0,-0.5,0,0,-0.5
ON,BODEGA 401,401 PEARL ST,SIOUX CITY,IA,51101,7122534662,,4017210,20260313,Easy Eddy 1/6 Barrel Keg,BAR/TAVERN,"ADAM BREWER 21- L&L Dist, IA",4.586666,2,0.332904,185,92.5,1,1,1,1,1,1,4.586666,4.586666,1,0,0,0,117,0,05/20/2026,07/01/2026,58.5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,4.586666,2,0.332904,185,92.5,1,1,1,1,1,1,4.586666,4.586666,1,0,0,0,117,0,58.5,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,BODEGA 401,401 PEARL ST,SIOUX CITY,IA,51101,7122534662,,4017210,20260313,Double Blackberry 1/6 Barrel Keg,BAR/TAVERN,"ADAM BREWER 21- L&L Dist, IA",2.293333,1,0.166452,111.6,111.6,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,71,0,03/18/2026,03/18/2026,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2.293333,1,0.166452,111.6,111.6,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,71,0,71,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,BODEGA 401,401 PEARL ST,SIOUX CITY,IA,51101,7122534662,,4017210,20260313,Strawberry Jam 1/6 Barrel Keg,BAR/TAVERN,"ADAM BREWER 21- L&L Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2.293333,1,0.166452,115,115,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,71,0,02/12/2025,02/12/2025,71,1,-2.293333,-1,-0.166452,-115,-115,-1,-1,-1,-1,-1,-1,-2.293333,-2.293333,-1,0,0,0,-71,0,-71,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
ON,COURTYARD BY MARRIOTT,901 4TH ST,SIOUX CITY,IA,51101,7122022700,,4343060,0,Easy Eddy 1/6 Barrel Keg,HOTEL/ MOTEL,"PAUL MADSEN 20- L&L Dist, IA",13.759998,6,0.998712,555,92.5,1,1,1,1,1,1,13.759998,13.759998,1,0,0,0,351,0,03/06/2026,07/02/2026,58.5,6,9.173332,4,0.665808,370,92.5,1,1,1,1,1,1,9.173332,9.173332,1,0,0,0,234,0,03/07/2025,06/19/2025,58.5,4,4.586666,2,0.332904,185,0,0,0,0,0,0,0,4.586666,4.586666,0,0,0,0,117,0,0,2,0.5,0.5,0.5,0.5,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0.5,0,0,0.5
ON,ARCHIES WAESIDE,224 4TH AVE NE,LE MARS,IA,51031,7125467011,,2970733,0,Easy Eddy 1/6 Barrel Keg,RESTAURANT,"LANDON BLATCHFORD 24- L&L Dist, IA",11.466665,5,0.83226,462.5,92.5,1,1,1,1,1,1,11.466665,11.466665,1,0,0,0,292.5,0,01/16/2026,05/14/2026,58.5,5,11.466665,5,0.83226,457,91.4,1,1,1,1,1,1,11.466665,11.466665,1,0,0,0,292.5,0,01/10/2025,06/06/2025,58.5,5,0,0,0,5.5,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01203501094,0.012035010941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ON,ARCHIES WAESIDE,224 4TH AVE NE,LE MARS,IA,51031,7125467011,,2970733,0,Neighborhood Beer 1/6 Barrel Keg,RESTAURANT,"LANDON BLATCHFORD 24- L&L Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2.293333,1,0.166452,67,67,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,0,0,03/28/2025,03/28/2025,0,1,-2.293333,-1,-0.166452,-67,-67,-1,-1,-1,-1,-1,-1,-2.293333,-2.293333,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1
ON,TYSON EVENTS CENTER,401 GORDON DR,SIOUX CITY,IA,51101,8005932228,,4118147,0,Easy Eddy 1/12/19.2 oz Can,CONCESSIONAIRE,"DAVE WILLIAMS 13- L&L Dist, IA",9.6,12,0.696775,378.72,31.56,1,1,1,1,1,1,9.6,9.6,1,0,0,0,219.48,0,01/14/2026,02/25/2026,18.29,5,2.4,3,0.174194,94.68,31.56,1,1,1,1,1,1,2.4,2.4,1,0,0,0,54.87,0,01/23/2025,02/19/2025,18.29,2,7.2,9,0.522581,284.04,0,0,0,0,0,0,0,7.2,7.2,0,0,0,0,164.61,0,0,3,3,3,2.999994259274,3,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,1.5
ON,CASTLE PUB & GRILL,4400 SINGING HILLS BLVD,SIOUX CITY,IA,51106,7122718699,,3087874,20250416,Easy Eddy 1/6 Barrel Keg,BAR/TAVERN,"PAUL MADSEN 20- L&L Dist, IA",9.173332,4,0.665808,370,92.5,1,1,1,1,1,1,9.173332,9.173332,1,0,0,0,234,0,02/06/2026,07/03/2026,58.5,4,6.879999,3,0.499356,272,90.66666666667,1,1,1,1,1,1,6.879999,6.879999,1,0,0,0,175.5,0,01/24/2025,04/18/2025,58.5,3,2.293333,1,0.166452,98,1.83333333333,0,0,0,0,0,0,2.293333,2.293333,0,0,0,0,58.5,0,0,1,0.333333333333,0.333333333333,0.333333333333,0.36029411765,0.020220588235,0,0,0,0,0,0,0.333333333333,0.333333333333,0,0,0,0,0.33333333,0,0,0.333333
ON,CASTLE PUB & GRILL,4400 SINGING HILLS BLVD,SIOUX CITY,IA,51106,7122718699,,3087874,20250416,Citrus Surfer Lime 1/6 Barrel Keg,BAR/TAVERN,"PAUL MADSEN 20- L&L Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2.293333,1,0.166452,73,73,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,45,0,04/11/2025,04/11/2025,45,1,-2.293333,-1,-0.166452,-73,-73,-1,-1,-1,-1,-1,-1,-2.293333,-2.293333,-1,0,0,0,-45,0,-45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
ON,BLACKBIRD BEND CASINO,17214 210TH ST,ONAWA,IA,51040,7124239646,,3525048,0,Easy Eddy 1/6 Barrel Keg,RECREATION/ ENTERTAINMENT,"CHASE TURNER 25- L&L Dist, IA",9.173332,4,0.665808,370,92.5,1,1,1,1,1,1,9.173332,9.173332,1,0,0,0,234,0,01/16/2026,03/13/2026,58.5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,9.173332,4,0.665808,370,92.5,1,1,1,1,1,1,9.173332,9.173332,1,0,0,0,234,0,58.5,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,ONE EYED JACKS,3091 HAMILTON BLVD,SIOUX CITY,IA,51104,7122523162,,2773729,20250130,Easy Eddy 4/6/12oz Can,BAR/TAVERN,"ARIC REYNOLDS 22- L&L Dist, IA",9,9,0.653229,328.5,36.5,1,1,1,1,1,1,9,9,1,0,0,0,227.25,0,01/07/2026,07/09/2026,25.25,9,9.625,9.625,0.698591,351.3128,36.50003116883,1,1,1,1,1,1,9.625,9.625,1,0,0,0,243.03,0,01/15/2025,07/03/2025,25.24987013,9,-0.625,-0.625,-0.045362,-22.8128,-0.00003116883,0,0,0,0,0,0,-0.625,-0.625,0,0,0,0,-15.78,0,0.00012987,0,-0.064935064935,-0.064935064935,-0.064933559121,-0.06493586342,-8.5394E-07,0,0,0,0,0,0,-0.064935064935,-0.064935064935,0,0,0,0,-0.06493026,0,5.143393E-06,0
ON,ONE EYED JACKS,3091 HAMILTON BLVD,SIOUX CITY,IA,51104,7122523162,,2773729,20250130,Citrus Surfer 4/6/12oz Can,BAR/TAVERN,"ARIC REYNOLDS 22- L&L Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1,1,0.072581,33.5,33.5,1,1,1,1,1,1,1,1,1,0,0,0,23.25,0,02/05/2025,02/05/2025,23.25,1,-1,-1,-0.072581,-33.5,-33.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-23.25,0,-23.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
